title,poem_cleaned
,"Tarihte vız geldi düşmanın devi,"
,"……..Davul zurna gittik askere,"
,"……..Ya şehit gazi, aldık teskere."
,"seferinde etsek pişman,"
,"Vazgeçmek bilmiyor inatçı düşman,"
,"Görevden kaçmadık olsak şişman,"
,"……..Davul zurna gittik askere,"
,"……..Ya şehit gazi, aldık teskere."
,"Arada düşsek büyük gaflete,"
,"Ölürken can geldi asil millete,"
,"Düşman başvurdukça zulme zillete,"
,"……..Davul zurna gittik askere,"
,"……..Ya şehit gazi, aldık teskere."
,"Hain düşünmesin kırıp bölmeyi,"
,"topraktan bizi sürüp silmeyi,"
,"Türk sever vatan ölmeyi,"
,"……..Davul zurna gittik askere,"
,"……..Ya şehit gazi, aldık teskere."
,"Sağırozan der ki, Türk’ün kanını"
,"Dökmek isteyenler verdi canını,"
,Duymayan kaldı Türk’ün şanını?
,"……..Davul zurna gittik askere,"
,"……..Ya şehit gazi, aldık teskere."
,………………………………….İsmail SAĞIR
,
Bir Şehit Haberi,
,"şehit haberi,"
,camları ardına açık
,"perdeleri eski, gün vurgunu"
,gece ansızın düşer evlere
,eski camlardan feryatlar yükselir
,şehit haberi daha
,"göklere müjdelenir,"
,"şehit haberi,"
,elleri nasır tutmuş anaların
,yarım kalan sevdalara düşer
,altı delik veya ıslak kunduranın
,yıkık duvarlara eski damlara düşer
,"şehit haberi beklersin,"
,gece çalarken telefonların
,"şehit haberi,"
,"haber saatine denk gelir,"
,belki gece yarısı bülteni
,unutulur üç beş güne adın
,silinir hafızamızdan yüzleri
,fatiha okumak
,şehit haberi duyulur
,"ağlarsın şehitler için,"
,"şehit haberi,"
,aklına sığmaz cevapsız sorular
,katiller ortalıkta dolanıp durur
,analar geceyi sabah eder
,geceyi dualarla doldurur
,şehit haberi gelir
,al bayrağa sarılır acılar
,"ağlar ardından çaresiz,"
,"analar, babalar, bacılar,"
,"şehit haberi gelir,"
,hüznün göklere yükselir...
,
Şehit kanı,
,ŞEHİT KANI
,
,"Şehit kanı,şehit kanı"
,En büyük kanlar döküldü savaşlarda
,Helal oldu vatana
,İnandılar azim gösterdiler
,Tanık oldu bebekler
,Kanlar savruldu yerlere
,vermedik onlara Vatanı
,"Namus,şeref demeden girdiler savaşa"
,Irzsız düşmanlar girmeye çalıştılar vatana.
,YAZAR=RECEP İŞCAN
,
Şehit oldu oğlun Ana,
,Vatan bana görev verdi
,Askerliğe celbim geldi
,Babam haydi oğul dedi
,Şehit oldu oğlun ana
,Dağda nöbet bize geldi
,Manga dağda pusu yedi
,yanıma kurşun değdi
,Şehit oldu oğlun ana
,Asker resmim anım kalsın
,Yarim başkasına varsın
,Anam babam resme baksın
,Şehit oldu oğlun ana
,Mektup yazdım selam ettim
,Artık size veda ettim
,Kurşun yedim anam dedim
,Şehit oldu oğlun ana
,Bayram günü kabre gelin
,Başucuma bayrak dikin
,Ağlamayın dua edin
,Şehit oldu oğlun ana
,(09.09.2010)
,
Şehit Nişanı,
,"ömrünce hiç istemedi gösterişi,şanı"
,Vermedi kimselere cennet vatanı
,Yiğitçe vuruldu canı pahasına canı
,Erdi muradına yakasına taktı şehit nişanı
,Böldürtmem dedi Edirne’yi Van’ı
,En özlemiydi onun yanı
,Yiğitçe vuruldu kanı pahasına kanı
,Erdi muradına yakasına taktı şehit nişanı
,ağlarsın ağlama anam
,Mevla dan sana geldi
,Ebedi gururla taşıyacağın
,Şehit anası nişanı
,Hayali özlemiydi onun şehitlik nişanı
,"Görmezmisin uğurda coşup,taşanı"
,Türk’ün muradı yaşamaktır anı
,Erdi muradına yakasına taktı şehit nişanı
,Neylesin köşkü sarayı süslü hanı
,bilir dünya malının hepsi fani
,Gör bak uğurda sel olup coşanı
,Erdi muradına yakasına taktı şehit nişanı
,ağlarsın ağlama artık bacım
,Mevla dan sana geldi
,Ebedi gururla taşıyacağın
,Şehit eşi nişanı
,Susturdu vatana kin kusanı
,Allah sevmez haksızlık karşısında susanı
,kula nasip etsin mevlam nişanı
,Erdi muradına yakasına taktı şehit nişanı
,ağlarsın ağlama artık yavrum
,Mevla dan sana geldi
,Ebedi gururla taşıyacağın
,Şehit oğlu nişanı
,
Bu Gün Şehit Oldum Ben,
,Bugün şehit oldum
,Vücudumu benim asker olan
,"İki vatan evladı, tabuta koydular"
,İşkence önce beni kere vurdular
,"Sonra, altımdaki görevli askerlerimi"
,Asıl işkenceyi yapmak istekleri
,Şehit anası olan analaraydı
,Vatan sevdalısı olan babalaraydı
,"Biliyorlardı, kurşunla yıkılmam"
,"Mehmetçiğim, şehit olursam ölmem."
,Bugün şehit oldum
,Vücudumu benim asker olan
,"İki vatan evladı, tabuta koydular"
,"Vatan hainleri, şahadete ermiş vücuduma"
,"Kurşunlar yağdırdılar durmadan, arka arkaya"
,Köyümdeyken ağaçları tek başıma yıkardım
,Kütükleri tek elimle kırardım
,"Heybetliydim, kaya gibiydim kaya"
,"Biliyorlardı, jandarma"
,"Mehmetçiğim, şehit olursam ölmem"
,Bugün şehit oldum
,"Vücudumu, benim asker olan"
,"İki vatan evladı, tabuta koydular"
,"Vatan hainleri, şahadete ermiş vücuduma"
,"Nöbet tutup koruduğum, vatanıma"
,Kutlu sevdalara baş koyduğum canıma
,Vatan feda ettiğim kanıma
,"Haince yaklaştılar, kalleşçesine kıydılar"
,"Biliyorlardı, arkamdan gelen Mehmetçikler"
,"Mehmetçiğim, şehit olursam ölmem"
,Bugün şehit oldum
,Vücudumu benim asker olan
,"İki vatan evladı, tabuta koydular"
,"Memlekete gitmeden duyulmuş, acı haber"
,"Anam ellerini açmış, beni yollarda bekler"
,"Tanıdık, tanımadık bana gözyaşı döker"
,"Ağlamayın, sevinmesin sinsi kahpeler"
,"Ağlamayın, sevinmesin kalleş köpekler"
,"Ağlamayın arkamdan, kahramanım"
,"Mehmetçiğim, şehit olursam ölmem"
,Bugün şehit oldum
,Vücudumu benim asker olan
,"İki vatan evladı, tabuta koydular"
,şerefli duyguymuş yarabbi
,Altı askerle tabutta taşınmak
,Ayyıldızlı albayrağa sarılmak
,"Geliyorum, şerefli mertebeyi seçerek"
,"Geliyorum, yardan serden geçerek"
,"Geliyorum, şahadetin şerbetini içen"
,"Mehmetçiğim, şehit olursam ölmem."
,
Şehit  düştü,
,Ondokuzunda asker oldu
,Vatan yoluna goyuldu
,Kara haberi duyuldu
,Şehit düştü askerim.
,Hep ileri yürüdü
,kurşunla vuruldu
,Al bayrağa sarıldı
,Şehit düştü askerim.
,Oda Allah kuluydu
,Vatan sevgisi doluydu
,"Anne, baba gülüydü"
,Şehit düştü askerim.
,Korumak vatanı
,Aktı toprağa kanı
,Huzur buldu canı
,Şehit düştü askerim.
,"Şehadet, şerbeti içti"
,Melekler kanadını açtı
,Sıratı yürümeden geçti
,Şehit düştü askerim.
,Vaad etti canını
,Siper tuttu tenini
,İhsan yüceltip dinini
,Şehit düştü askerim.
,
Şehit Abdurrahman DOĞAN,
,gece uyuyamadım sabaha denk
,Sabrım tükendı kalmadı bende renk
,Aklıma geldı mehter marşı cenk
,Şehit ettiler Abdurrahman Doğanı
,Şehit Olanın arkasında ağlanmaz bacı
,kaçıncı şehit yeter artık dursun
,kan emen ellerden hesap sorulsun
,Çalsın mehter marşı Dıvan'ı harp kurulsun
,Şehit ettiler Abdurrahman Doğanı
,Şehit Olanın arkasında ağlanmaz bacı
,Artık tahamül kalmadı kahpe oyuna
,Mehmetçiği benzettiler kurbanlık koyuna
,Ayran suyu dökülsün sapına onların soyuna
,Şehit ettiler Abdurrahman Doğanı
,Şehit Olanın arkasında ağlanmaz bacı
,Gözü sürmeli eli kınalı olan bacımız
,Ağlama güzel yüzünü kirletmesin yaşlar
,Gene depreştı yaramız bizim acımız
,Vatan uğruna devrildi bak nice başlar
,Şehit olanın arkasında ağlanmaz bacı
,Vatan defterini aç bak nice şehitlar var
,ağlama bize teselli ver yaranızı sar
,Öç alamasak haram olsun bize namus ar
,Sanmasınlar onlara kalacak kar
,Şehidimin arkasından ağlama bacı
,Üzüntüyü kederi bırak tafara
,ruhunu teslim etti Canabu Allah'a
,Bize emanet etti cennet vatanı
,Hesap sorulacak vatanı satanı
,Şehidimin arkasında ağlama bacı
,Çemberlitaş a inan insan seli aktı
,acı Adıyamanın yüreğini yaktı
,Çemberlitaş katılımla mahşere döndü
,karabalığı gören hainin cırası söndü
,Abdurrahmanın Arkasında ağlama Adıyaman
,
Zafer Günü,
,30 ağustos zafer bayramına
,"Gün olur tokmaklar vurulur,"
,Davullar çalınır gümbür gümbür
,Gün olur savaş çıkar kan çıkar
,Gün olur kurbanlar kesilir cephede
,Baş kesilir bağır kesilir can kesilir
,Gün olur ak yazması al olur
,Şan olur şeref olur namus olur
,Dar olur meydanlar koç yiğitlere
,Geçitler yol vermez dağlarda duman
,Göz gözü görmez kan buharından
,Aman Yarabbi der ihtiyarı genci
,Görmemiştik üzüntülü sevinci
,kurtuluş mücadelesidir yüreklerde
,Cesaret dolu göğsümüz güçlü bileklerde
,Şahlanır atları nal sesi kişneme sesi
,Düşmanın topuğunda kanla dolmuş ensesi
,müthiş zafer müthiş komutan
,Bak sevinçten ağlıyor toprak altında yatan
,Ana baba matemli kutluyorlar sevinçten
,Oğlu şehit kızı şehit torun şehit can şehit
,Şehit olan herkese yerler gökler bin şahit
,güzel mertebe güzel makammış
,Şehit olmak nasipten nasipte olmak varmış
,Tarihi zafer dolu Türk ordusu ayakta
,Zaferine müthiş zaferi katmakta
,Baş komutan ayakta asil Türk
,Hedefiniz ak deniz emretmekte Atatürk
,
Ölmez Miydim,
,"Ah Türkiyem,"
,“Şırnak’ta Üç Asker Şehit Oldu” haberi
,Alevlenen ateş düştü kalbime
,İçimde büyüyen barış ümidini kesti
,kez daha lanet ettim kanlı teröre
,kaçıncı şehit olan askerin
,kaçıncı gözü yaşlı dul gelin
,kaçıncı sönen baba ocağın
,kaçıncı kanayan al bayrağın
,hain kurşunlar sana değil
,Sana değil canlı bombalar
,Sana değil oynanan oyunlar
,Sana değil kurulan komplolar
,"Terörün bizden, ondanı yok"
,"kaybetti, kazandısı yok"
,"Düşman ölürse, hep terorist ölür"
,"Mehmetçik ölürse, hep şehit olur"
,"Ah Türkiyem,"
,Elimde olsa şehit olmaz mıydım
,Savaşmaz mıydım al bayrağın
,Kör mermilere hedef olmaz mıydım
,Ölmez miydim ana vatanım
,
Gabar Gabar hey Gabar-burda yayılır davar,
,Mehmetçik yerine-kaç terörist var
,Leşi yere serilsin-dikkat edin sese
,Kesin çözüm sağlansın-düz yerde kurun durak
,İnsanlarım yitmesin-çaresine hemen bak
,Gabar Gabar hey Gabar-burda yayılır davar
,Mehmetçik şehit olur-alçaklar yara açar
,Analar ağlamasın-çocuk kalmasın yetim
,Türk Milleti uyuma-anla düşmanların kim
,Dostları Avrupalı-ABD Peşmerge
,Kim olursa acıma-çevrilsin bütün bölge
,Gabar Gabar hey Gabar-burda yayılır davar
,Mehmetçik şehit olur-alçaklar yara açar
,Asla bölünemeyiz-kimler parça kalırsa
,Kolaylıkla yutulur-içleri kaplar tasa
,Olmayın düşmanların-oyuncağı kölesi
,Sıkıntı sizi bulur-hepten artar çilesi
,Gabar Gabar hey Gabar-burda yayılır davar
,Mehmetçik şehit olur-alçaklar yara açar
,Kucağa oturmayın-alma mazlum ahını
,Acılara sokarsın-canım aziz vatanı
,Mehmet senin evladın-kanı akmasın yere
,Milletim can çekişir-yere düşer ha bire
,Gabar Gabar hey Gabar-burda yayılır davar
,Mehmetçik şehit olur-alçaklar yara açar
,Bayram geldi neyime-doldu şehit mezarı
,Oraya koşanların-işleri olur yarı
,Mehmet kara toprakta-ses sedası çıkmıyor
,Eller kollar yanlarda-görenleri zora kor
,Gabar Gabar hey Gabar-burda yayılır davar
,Mehmetçik şehit olur-alçaklar yara açar
,Yeter artık son bulsun-hain vurmasın bizi
,Kurşun içe saplanır-bilinmekte krizi
,Kalk ayağa Türkiye-varlığına çık sahip
,Öğretmen Hasan söyler-koş meydana ol galip
,Gabar Gabar hey Gabar-burda yayılır davar
,Mehmetçik şehit olur-alçaklar yara açar
,
O İlk Kurşunda,
,Tabutlar dizildi karşımda
,Hepsi taze fidan yirmi yaşında
,Şehit oldu yiğitler ilk kurşunda
,Hainin pususunda köprü başında
,Kuşanıp uzanmışlar al bayrakları
,Tanrıdan almışlar son buyrukları
,Kahramanlar tarihi tek kaynakları
,Şereftir haysiyettir tüm yollukları
,Şad olsu ruhlarınız şehit askerler
,Cennettir mekanınız er oğlu erler
,Rahmet olup üstünüze gökten inerler
,Şehit tekbiriyle inliyor yerler
,
Şehit Olmak,
,"Dudağında tebessüm,gözlerinde iftihar"
,Teni sımsıcak taze gül kokar
,Yaşadığın son değil bil cennetten bahar
,Toprak mutlu üstünde şehit var
,Sanki ölümü değil yaşıyor rüyayı
,Versen almayack hiç güzelim dünyayı
,Edipte istemekte yaradana duayı
,Dönüp hayata tekrar şehit olmayı
,
"Ya Gazi Ol, Ya Şehit, Ama Önce de Yiğit",
,"“ GAZİ OL, ŞEHİT,"
,ÖNCE YİĞİT “
,"Hadi oğul çık yola, tam vaktidir, koş, seğirt"
,"vatana hizmete, hadi koş var sende git"
,"Ön saflarda, cephede, gazi ol, şehit"
,"Makbul makama eriş, önce ol yiğit"
,"Tüm dünyaya bedeldir, bil sendeki çiğit"
,"kendine leke sür, nede ülkene değirt"
,"Hadi oğul çık yola, gaza vaktidir seğirt"
,"gazi ol, şehit, önce yiğit"
,Refah TORLAK / RETOR 27. Mart. 2010
,"Çiğit = Öz, töz, nüve, tohum, çekirdek"
,
On yedi fidan,
,On yedi fidan şehit oldu
,Görev yerlerine giderlerken
,helikoptere oldu
,Herkesin gözleri önündeyken
,biçim teknik arıza
,Hep bizim orduda olacak! ....
,nasıl biçim kaza! ....
,Fidanlar hep böyle solacak! ..
,Buna ana baba nasıl dayansın! ...
,On yedi fidanın şehit oluşuna
,Buna şair selçuk nasıl dayansın! ...
,Sebepsiz fidanların kayboluşuna! ....
,Ha kazayla ha terörle ölmüş! ...
,Farketmez şehit olan askerlere! ...
,Sanki bağrıma hançer gömülmüş! ...
,Allah rahmet eylesin şehitlere! ...
,10.2012.Cumartesi
,Cevizli/ KARTAL
,Helikopter kazasında -17- askerimizin
,Şehit oluşlarına ithaf olunur! .........
,
Nöbet Tutan Şehit,
,Şaşkın ördek bakma vatana
,Vatanı koruyan şehitlerim var
,"avuç toprağı,sana etmez yar"
,"vatan için,nöbet tutan Şehit var"
,"Dağım dağlar,ovam haini bağlar"
,"Güneş,bizi ısıtır,seni yakar"
,"Gökte 'Kartal',toprakta 'Aslan'dır,Türk"
,"vatan için,nöbet tutan 'Şehit' var"
,
Mehmedim,
,"Ağlamayın yaşayıpta ölene,"
,Mehmedim mehmedim yiğit mehmedim.
,"Yanıyoruz nişanlısı kalana,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,"Neden düştük terör yasına,"
,"Uyma gardaş Ermeni’nin sözüne,"
,"İhanet ettiler bayrakların hasına,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,"Silahını süngüsünü taktı beline,"
,"Revana oldular Irak yoluna,"
,"Son mektubun yazmış Güllü geline,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,Neden mehmedime kurdular pusu?
,Haykırdı mehmedim duyurdu sesi.
,"Binlerce yaşasın Türk’ün gazisi,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,"Ağlamasın şehidimin anası,"
,"yücedir şehitlik mertebesi,"
,"Unutmam gardaşım şanlı polisi,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,"Mehmedim düşmanın dersini verdi,"
,"Masum yavruların hesabını sordu,"
,"meçhul kurşuna göğsünü gerdi,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,"Bize karışmasın insan hakları,"
,"Beşikte vurdular gül bebekleri,"
,"Niye görmediler Çeçen’i, Bosna Hersek’i,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,"Dertli Nazik çoktur bizim derdimiz,"
,"Düşmana verecek yoktur yurdumuz,"
,"Kahraman ırkımız çelik ordumuz,"
,"Mehmedim mehmedim yiğit mehmedim,"
,Kahraman askerim şehit mehmedim.
,
ALLAH'IM Duy SESİMİZİ,
,"SES,"
,ALLAH'IN SESİ
,DUYURAN ALLAH...
,"NEFES,"
,ALLAH'IN NEFESİ
,BUYURAN ALLAH...
,"ŞEHİT,"
,BİR ANANIN KUZUSU
,BİR BABANIN YAVRUSU
,BİR KADININ YAVUZU
,BİR BACININ YAVUKLUSU
,BİR EVLADIN GÖZ BUĞUSU
,"ŞEHİT,"
,ALLAH'IN
,PEYGAMBERİNDEN SONRA
,EN GÜZEL DOSTU...
,"EL,"
,ALLAH'IN ELİ
,TUTAN ALLAH...
,"GÖZ,"
,ALLAH'IN GÖZÜ
,GÖRDÜREN ALLAH...
,"ŞEHİT,"
,BAYRAĞIN KANI
,"ŞEHİT,"
,VATANIN CENNET TANIĞI
,"ŞEHİT,"
,HALKIN GARİPLİĞİNİN ŞAHADET HALKASI...
,"Fikret Turhan-Yalova,"
,19.08.2015
,
Mehmetçik,
,Kendini bilmezler çoktur gülerdim
,Asker olmazsa agıt ederdim
,Görmezler geçmişi köre söylerdim
,Al kanlar içinde mehmetçik şehit
,Kanları severek döker askerim
,Peygamber ocagı askerlik derdim
,Kutsal varlık can vatana verdim
,Alkanlar içinde mehmetçik şehit
,Bayragımı kanla sarıp beslerdim
,Vatan içinde oyun söverdim
,Uyanın milletim sizi överdim
,Alkanlar içinde askerim şehit
,Çoktu düşman bakın gösterdim
,Vatana kurban canı verirdim
,Yaşa türk ordusu huzurla gezerdim
,Alkanlar içinde askerim şehit
,süleyman erkuvan
,
Cânım Feda...,
,"milleti parça parça bölenler,"
,"Haindir sütre gerisinde gülenler,"
,"Şehit olur vatan ölenler,"
,milleti parça parça bölenler...
,"Cânım feda olsun cennet vatana,"
,"Yumruğum demirdir onu satana,"
,"Fatihalar olsun şehit yatana,"
,milleti parça parça bölenler..
,
Neler oluyor?,
,"yanda şehit haberleri,bir yanda acı feryatlar,"
,"yanda bomba,diğer tarafta yükselen sala sesleri.."
,"yanda cenazeler,bir yanda yürek burkan ağıtlar..."
,Neler oluyor cennet vatanımda?
,Neler oluyor vatanın yiğit gençlerine?
,Neler oluyor şehit vermiş acılı ana yüreklerine?
,Gülseven AKSOY___12.12.2016
,
Unutulan Mahser,
,Gonlumun icinde damla
,Goz yasi sehit kani var
,Damarlarimin sizlar bedenimin icinde
,"Kanim donar,Elim tutmaz,Dilim soylemez"
,Yagmur yuklu bulut aglarim
,Tarihin koynuna yatmis sehit kanina
,Omrum zamanin icinde su misali
,Unutur oldum gecmisi gozlerimde
,Dilim varmaz soylemeye
,Diller agit yakar sehit kanina
,"Nasil yasarim ben, degilken"
,"Simdiler,sonralarin adi"
,Hep onceler diye basliyor hikayeler
,Oysa hep yanimizda
,Maddelesen gozlerde sehit
,Putlasan ruhlarda olu
,gercekleri maddeye ayit
,Nede sakli olan gercekleri
,Hep nefsin dunyalik zevki
,Sarmis putlasan ruhlari
,Aglarim onlarin aciz haline
,unuttuklari mahsere
,
Vatan,
,akşam üzeriydi kendi halime
,Sahilde oturmuş düşünüyordum hiç öylesine
,zamanlar neydi memleket insanlar
,Mürebbeh ülke saygın insanlar topluluğu
,Evet ülkeyi karşılıksız sevdim
,ülke canımı malımı seve seve verdim
,Memleket sevdası böyle üç beş satıra sığmazki
,Yazayım çizeyim anlatayım bitmezki bitemezki
,canlar şehit verdik veriyoruz vereceğiz
,Bedava vatan olurmu be bire gafil düşün
,Elbet olan verecek malını olmayan şehit kanını
,Benim dedem şehit olsun kanı feda
,Ülke kurtulup erecekse feraha
,Kuru canımız kaldı işte feda
,Olsun ayyıldızlı vatanıma helal
,Yeterki göklerden bayrak inmesin
,günlerden ezan susmasın
,vatan bölünmesin varsın memedim
,Şehit olsun şerefli mertebedir
,Şehitler ölmez vatan bölünmez! ! !
,
Yanar Ağlarım,
,"gün şehit haberi geliyor yine,"
,"Lanet olsun kanlı terör örgütüne,"
,"illet başımıza sarıldı yine,"
,"Milletim bölünüyor, yanar ağlarım."
,"geliyoruz hep böyle oyunlara,"
,"Benziyormuşuz kurbanlık koyunlara,"
,"Nice canlar yandı uğurda,"
,Kader deyip geçemem yanar ağlarım.
,"Baharda gelincikler açtılar,"
,"senede renkleri kan kırmızılar,"
,Renklerini şehit kanından aldılar.
,Şehit yiğitlerime yanar ağlarım.
,"anlamsız kavga artık durmalı,"
,"Millet olup buna karşı koymalı,"
,"Yeter artık şehit kanı akmamalı,"
,"Kardeş, kardeşi vurur ona yanarım."
,10.06.2006 Keçiören - Ankara
,
Allah'ına emanetsin mehmetim,
,Vatan borcu der nöbet tutarsın
,Kahpe kurşun vursa dişin sıkarsın
,Vatanına dil uzatana kızarsın
,Allahına emanetsin mehmetim
,olmasan vatanımı kim korur
