title,poem_cleaned
,"Tipki, sözcüklerin"
,"zamana aracilik eden tellallari gibi,"
,"Yenik düsmesin diye gözlerin,"
,omuzlardaki sahte acilara
,Kalktin gittin
,terketmedin
,"(Almanya, 2004)"
,
Naylon Güller,
,"Kapısı sofrası hatıralara açık,"
,kadın tanıdım uçurumun kenarında.
,Kulağında naylon güller.
,Yalancı uçurtmayı uçuruyordu olmayan yellerde.
,"Uzaklara bakıyordu, bahçe içinde eve,"
,Gözlerinde donları düşmüş çocuklar oynuyordu.
,Tam düşecekken tuttum.
,"keresinde onun evinde,"
,"Gül kokulu sütlaç yerken,"
,Mendilimi unuttum.
,
"Sen, En İyisi Sınıfına Git, Kalk Laf Dinleme! 15        ",
,"Lafsa, ortada laf yok, konuşulan gürültü,"
,dedi kodu içinde ürküntü…
,"Toplanmamış olsaydık çıkardık koridora,"
,bahçe içinde uğratmazdık zarara…
,"Acaba yer dar kalk diye ittirirsin,"
,Yoksa laflar özel gizletebileceğin…
,"Kalk, dememen gerek biz, sizlerden biriyiz,"
,Korkma hiç inmemişiz güvenilir kişiyiz…
,(2017)
,
Karadeniz Kızları,
,"Sabahtan erken kalkar, Karadeniz kızları,"
,"Gider kuzina yakar, Karadeniz kızları."
,"Elinden iş gelir, sevdiği yâri alır,"
,"Sevdası ölür, Karadeniz kızları."
,"Öyle söze kanmaz, çalışmaktan usanmaz,"
,"Sönmüş ateşe yanmaz, Karadeniz kızları."
,"okur çalışır, sanatına alışır,"
,"Çaylıktan sepet taşır, Karadeniz kızları."
,"Çay toplar, bahçe kazar, laf atanları bozar,"
,"Destanla tarih yazar, Karadeniz kızları."
,
Yokluğun Depremden Beter,
,Yokluğun meyvesiz ağaç
,Çiçeksiz bahçe
,Susuz çöl
,Yolsuz köy
,Gündüzlerim darmadağın
,"Gecelerim ışıksız, allak bullak"
,"Yüreğimde ateş, kor kor"
,Yokluğun ölümlerden zor
,"Aman sıkıntı, bunaltı"
,"Dengesizim, sarsılırım sırtım ter"
,Yokluğun depremden beter.
,
İçime Siner Mutluluğu,
,toprak kokuyor birlikte
,camdaki yağmur kiriyle
,burcu kokularda alkımlar
,berekete durmuş bağ bahçe
,sevilesi zamandır yağmur sonrası
,ıslaklıklar buğulanır günde
,yüzü güler ağaç yapraklarının
,ışıldar kıpır kpır yellenir
,yüreğim sevinçlidir erinçlidir
,duygularım göverir
,içime siner mutluluğu
,23:02 09.11.2009denizli
,
Sevgi Dünyası!,
,sel düşünün!
,Sevgi seli diyelim adına...
,Önüne geçilemeyen
,Engel tanımayan duygu
,Dileyelim hep
,Sürüklesin bizi mutluluğa
,Ömür boyu...
,pınar düşünün!
,Sevgi pınarı olsun onun adı...
,Gürül gürül çağlasın
,İçelim kana kana
,Ab-ı aşk niyetine
,"O, çağlayan, su olmasın"
,Mutluluk gözyaşları olsun...
,Seven gözlerde...
,deniz düşünün!
,Sevgi denizi olsun adı da...
,Martılar uçuşsun maviliklerinde
,"Uçsuz, bucaksız"
,Nihayeti bilinmeyen
,Alabildiğince uzayıp giden
,"deniz olsun,"
,Sevgilinin haykırışı olsun
,"Sevgisini, sevdiğine"
,Sahildeki dalgalar...
,bahçe düşünün!
,Sevgi bahçesi diyelim ismine...
,Güllerle donatılmış bahçe
,Yaz kış yemyeşil kalan
,bahçe olsun
,Ayrılıksız sevdaların
,Simgesi olsun diye...
,dünya düşünün!
,Sevgi dünyası diyelim adına...
,Sevgi üzerine kurulmuş
,Sevenin sevgisine
,Karşılık bulduğu dünya olsun
,Gözyaşıyla değil
,Mutlulukla yazalım üstüne...
,........................
,'Sevgi Dünyası! '
,
Bir Elmanın İki Yarısı,
,Kaldırımları sevdiğim seviyorum yolları
,Toprağı sevdiğim seviyorum bulutları
,Mayısta açan çiçek Ağustosta solan çimenleri
,"Dümdüz ovaları sarp yamaçları,"
,"Denizleri, okyanusları."
,"Yalnız kalmasın diye yüreğimde sevdiklerim,"
,Bozkırda koşan atı uçan kuşu aynı seviyorum.
,"bahçe içinde yalnız olan tek varsın,"
,"Sevsem seni sevdiğim kendimi,"
,Kim bilir belki anlarsın...
,
Kalanlara... Gidenlere... 3,
,...
,yabanıl sürgün
,boy veriyor
,duvarın kuytu
,koyu
,balçık neminde
,bildikti oysa
,zamanlar bahçe
,tanıdık
,çürürken asalak yeşil
,duvarın teninde
,sıvaştırıyor çürümüşlüğünü
,yere
,...
,
Mustafa,
,dörtdörtlük kapıdır içimdedir intihar
,"yan durur işte, mustafa’dan öğrendim"
,uzun eşşek oynarken başımı eğmemeyi
,uuuzun eşşekken başımı eğmemeyi
,yaşamak bisikletle erik çalmaksa asıl
,nasıl örüyom şimdi bahçe duvarlarını
,dörtdörtlük kapıdır içimdedir intihar
,menteşeleri düzgün tahtası cilalı
,arkası ışıklı çevresi yakışıklı.
,
Yakılır Benliğim Anlamı Yitik Acılı,
,yoksul sıcak ağustosum olsan yazar kuşkulu
,kenar mahalle sohbetlerinde özlenen huzursun apayrı
,kapı önlerine kurulmuş ıraklara gönderilen bakışların mektubu
,yakılır benliğim anlamı yitik acılı
,korkunun ötesinde herşeyi unutmak çağrısı közlenmiş yeti
,olgunlaşamadım bağışla yaşamaya ermek
,fırsatım olmadı seni aramaktan bağ bahçe dolaşmaya
,nelerimi aldığını bilemeden günahkar sakarlığında günlerin gecelerin
,ölüm yankısı sessizliğiyse sevmek inancı bol yalana
,doğruyu seçmek gözlerini vermek kar boran tutuşmalarına sınırsızlığın
,
Ya Ha Cı,
,Ha-Cı
,melodidir gözyaşlarında sıkışan eskiye hüzün sarkacı
,Tuhaf yabancılar kendilerine saniye saniye karışır yalancımı yalancı
,Ahım var vefanın şarabıyla mest olmuş sol yanıma değen acı
,Öz kelime duysam harbiden ağlayacağım evvel yeminimin üstüne kaçıncı
,Doğuyorum defasında boğarak kendi yaramın suratına işer ey hancı
,Karla karışık yağan efkârı yenilgiye doyan vakitlerin kibarlığından ürkek nemli yabancı
,Sonsuza yelken açmış dayanılmaz yalnızlığı bahar bahçe gülistan hale avare falcı
,Yeter artık cı cı cı ha-de bacı yürüyünüz endamınıza mest-ü şahane gacı hacı
,18.01.2013 21:40:25 akınaydın
,
Elindeki sepetti adamın,
,Elindeki sepetti adamın
,Bağ bahçe değildi dükkanlar
,"kaç börek,ince ses geri dönen yankın"
,"Boş bakışlar için,dolu yüz arayanlar"
,Buraya bakın!
,Elindeki sepetti adamın
,Boş gece içinde yarasalar
,"Üzülme hep aynıdır,sana döner,seni bulur sanrın"
,"Kaç kurtul şimdi,bırak anlamasın insancıklar"
,Kadere yakın
,
Çeyrek  kala.,
,Çeyrek kala uyandığımda
,güneş şiirleştirmişti evreni
,apaydınlıktı yer
,güneşi tutan eller yanmıştı
,özgürlüğe çeyrek kala
,ressam eline fırçayı almış sağ tarafa
,gelincik tarlası çizmişti
,köy yolundan gelip
,titrek ayaklarıyla yokuştan inen dede
,elinde süt güğümleri
,sabah kapılara süt bırakan nine bebelerin büyümesi için/di
,unutmamıştı ressam
,apaydınlıktı yer
,iki aykırı ses olmayabilirdi
,alt kattaki tıkırtılar
,gıcırdayan bahçe kapısı
,koku almıştı köpekler
,yüce Rabbin himmeti inayetiyle iyi kullar güneşi tutan ellerin mahfını gördüler.
,önündeki kara perdeyi çırpıda çekip attılar
,güneş bütün haşmetiyle arz-ı endam etti
,elleri yanan bütün karanlık yürekliler karanlığı seven kavimler açlık sefalet içinde mah-vı perişan oldular
,iki aykırı ses olmayabilirdi
,alt kattaki tıkırtılar
,
,gıcırdayan eskimiş
,paslı bahçe kapısı
,31/Mayıs/2010/Pertesi/Ankara
,
Gözlerindeki Dünya,
,açık denizlerde
,özgür yelkenli olurum
,Y a ormanda kaybolmuş
,karanlıkta ürperen çocuk;
,yaprağına sabah sevinci taşıyan
,çiğ tanesiyim
,papatyalarla bezenmiş
,çimenler içinde bahçe
,zaman baksam gözlerine....
,
Civ Civ Çıkacak Kuş Çıkacak,
,öyle çiçek açmıştı
,bahçe dediğim kalbimde
,"solmadı, kırılmadı, koparılmadı"
,dayandı acıya
,öyle güçlü çiçekti
,suyunu gücünü güneşini senden aldı
,"soldu zamanla kırıldı, koparıldı"
,istenmeden olsa
,senin yüz çevirmenle yok oldu
,hiç yaşamamışcasına...
,
Hayalperest,
,Değişmek zormu?
,İmkansız denenler..
,Sormak zormu?
,Öğrenmek..
,Hadi hayal et..
,"Çiçeklerden en güzel buket,"
,"Güllerden en güzel bahçe,"
,"Yayladan esen en güzel rüzgar,"
,"Gökkuşağının yedi rengi, ellerin"
,Hayalperestsin sen!
,Hayat kokan sevgili..
,
"Lacivert ceket, gri pantolon",
,şiir; kalıp
,koyu tümce
,sansürlü nü
,yasak bahçe
,zehirli sprey
,iranda sultan havuzu
,isyan etme!
,müennes esnemesi peder şah ailede
,kapat çeneni
,indir peçeni
,"lacivert ceket, gri pantolon"
,gir kalıbın içine
,
Bülbül ol Yunusa,
,Yunusa bülbül olana selam...
,İslamdır çiçekli yolu
,İslamdır meyveli dalı
,İslam sanki tuba ağacı onda
,İslama bülbül oldu çiçek dili
,İslam bahçe güldü gönlü..
,Yunusa bülbül olana selam...
,Gül döner güneş
,Gül uyur güneş
,Bülbül oldu Yunus çiçek adı
,Yunusa bülbül olana selam...
,Bülbülün gözüyle baktı güle
,Yüzünün yıldızlarından mahrum kalamam
,Bülbül oldum güle...
,Gül güzel gül güzel
,Gülde solmaz güzellik
,Bülbülü oldum Yunusun...Mevlananın...
,Aşkın bülbülü oldu gönlüm
,garip kuş dünyada gönlüm
,dünyanın gülleri yunuslar...
,Yunus koca bahçe güle bülbül oldum
,Cömert ele bülbül oldum
,Ballı dile bülbül oldum
,
Kelimeler,
,"İnsanoğlu,"
,Herşeyi unutabilir belki
,Ama;
,geçmişini unutabil....................
,
İstanbul'a Sitem....,
,"Denizdir İstanbul,kocaman ucu bucağı olmayan içdeniz,,umuttur İstanbul yarınlar gibi, gelmesi özlem duyulan…"
,"efsane şehirdir İstanbul, tarihten yana, Aşkların sevdaların yaşandığı, mutlulukların acıların çığlıklaştığı, umutların umutsuzluğa dönüştüğü, dostlukların hainliklerin birbirine karıştığı, keşmekeş şehirdir İstanbul…"
,"Altındır ya, taşın toprağın, yıllar yılı akın akın göç ettiler, umutla sana, dünyanın heryerinden yeni yetme enayiler…ve seni kirlettiler, seni yok ettiler…"
,"Ah İstanbul ahh kimi vezir olur sende, kimi rezil,,piç doğar çocuklar, Orospu olur kadınlar, Loş Aydınlık karanlık sokaklarında sende çirkefleşir insanlıktan çıkar insanlar…"
,"herkes sende arar suçu, herkes sana atar çamuru,, hiç yoktur sana koşa koşa gelenlerin günahı…"
,"eyy İstanbul biliyormusun, yalancı bahar gibisin, yanın güneş bahar bahçe…bir yanın mevsim kış Ayaz…"
,"ey İstanbul biliyormusun görüyormusun,beni duyuyormusun…"
,"binbir çeşit meyve bahçeleriyle çevrili yedi tependen eser yok! . iki kıta arasında, süzüle süzüle akan boğazında binbir çeşit balık yaşamıyor şimdi…"
,
Gizem,
,"G özlerinden akan damla yaştı düşen yüreğime,"
,İ liklerime ıslandığım aşkınla
,Z ambaklar açmış ölmüşlerdi ardından
,E limde tutamadığım mutluluk an
,M utluluk herşeyin yaşanmışlığı bitişiydi
,"G özlerim ardından bakakaldı, anın karelerini gözümden tekrar tekrar geçirerek"
,"İ stekler yarımdı, duygular yaşanamamış"
,"Z ahir olmayandı sakladığın gizem, adın olan"
,E tvarın narin kelebek
,"M ahzeninse senden öte çiçek, belki çiçekten bahçe..."
,
İstek,
,"sözcük deyin bana insanı anımsatsın,"
,insan verin bana dünyayı kucaklasın
,dünya verin bana dostluğa bahçe olsun
,dosttan bahsedin geleceğe ışık tutsun
,ışık yayılsın gelecek aydın olsun.
,tümce söyleyin dostluğa yol götürsün
,gülüş kondurun dudak barış desin
,barış kuralım insanlık kardeş olsun
,"Kardeşi,dost bilelim dostluğu yoldaş olsun."
,Yoldaşla koldaş olam dünya mutlu olsun.
,
Bildiğim,
,Tek katlı evdi
,Bildiğim
,Şöyle masa
,Birkaç ağaçlı bahçe
,Yüzün hiç değişmemiş
,Saçların koyuydu sade
,Bildiğim
,Bakışların sıcak
,Sesin hep aynı tatlılıkta
,hep aynısın
,
Amasya.,
,"Dere tepe iki dağın arası,"
,"Merak ediyorsan neresi,"
,"Canım tokatıma yakın burası,"
,Eser burcu burcu kokun Amasya.
,"Kızılca akyazı bağ bahçe içi,"
,"Bak sahin kayası örnek açı,"
,"Canıma can katar canımın içi,"
,Ağaç gelin dallar takın Amasya.
,"Ebem Yaslı Çam'dı, şimdi Ergulaç,"
,"Evliya Erenim dertlere İlaç,"
,"Gel benim kalbimde tomurcuk gül aç,"
,Erlere Pirlere yakın Amasya.
,"Unutulmaz Şirin Ferhat'lar,"
,"Tarih yazar bütün Evliya Zatlar,"
,"Ağasına hizmet eder ırgatlar,"
,Hiç inkar edilmez hakın Amasya.
,"Göynüceğe Amasya ovası,"
,"Meşhur olur tarla, toprak ağası,"
,"Gümüşhacı köyün bahar havası,"
,Beni mest eyledi kokun Amasya.
,"Şirindir Suluova'n, şirin Merzifon,"
,"Birkaç sene önce gitmiştim en son,"
,"Sıralı bağ, bahçe yol boyu kordon,"
,İçimden atamam şokun Amasya.
,"Veysel der ki; Bizim ele yakın,"
,"Güzellik hasta eder kokun,"
,"Böyle kal benliğin kaybetme sakın,"
,"Solmasın güllerin, kokun Amasya."
,
Yangınlardayım,
,Ateşin kor bağrıma düştü.
,Has bahçe içinde yangınlardayım.
,Gözüm firakının yurduna düştü.
,Gönül zindanında sürgünlerdeyim.
,"Fırtınalı yüreğim şimdi asûde,"
,Vuslat denizinde enginlerdeyim.
,"Yitik yüreğimde şey beyhude,"
,Silindi benliğim derinlerdeyim.
,10.09.2011
,
Çıkmaz Sokak,
,Kestirmeden yetişmek zamana
,Birden kendimi buluverdim çıkmaz sokakta
,Etrafımı sardı uykulu bahçe duvarları
,Sardunyalar göz kırptı muzipçe
,Balkonlar kahkahalar atıyordu halime
,Sarmaşıklar görmek beni
,Daha sarıldı birbirine
,güzeldir çıkmaz sokaklar bilirmisin
,Hayatın şakası
,Tam bitti derken herşey
,Yeniden dönersin geri
,
"Kendin Olacaksın; ÖNCE SAĞLIĞIN, SONRA ANADOLU İÇİN! . = 000.009 =",
,30 Mart 2013 Cumartesi 04:23:58
,Kitapla Yürüyeceksin Hayat Yolunda; Sağlığın İçin! .
,= 000.009 =
,Kitapla Düşüneceksin Hayat Yolunda; Vuslatın İçin! .
,"“YEŞİL YILLAR” Adlı Kitaptan, Kısa Anlatı:"
,"/ Etrafta ağaçlar, yeşil tarlalar, esli tarz birkaç ufak dükkanla biriki kulübe, kapısının önünde atların su içmesine mahsus yalak bulunan nalbant dükkanı, dökme demirden parmaklıkları boyalı, önleri çiçek tarhlarıyla süslü, kapılarındaki renkli cam lambaların üzerinde yaldızlı harflerle / kelimeler yazılı / köşkler görülüyordu. / Sarı tül perdeli, yüksek kurşuni taş binanın önünde durduk. / Önünde sarı kasımpatılarıyla insanın yüzüne gülen bahçe evin hüzünlü manzarasını gideriyordu. / {Kitap Adı: YEŞİL YILLAR – Kitap Yazarı: A. J. CRONIN – Çeviren: Vahdet GÜLTEKİN – Yayınevi: ARİF BOLAT YAYINEVİ/İSTANBUL/1957 – Sayfa Numarası:011 - CÜMLE DERLEME: Kemal KABCIK / ANTALYA / 30 Mart 2013 Cumartesi 04:31:43}"
,Kitapla Uyuyacaksın Hayat Yolunda; Dinlencen İçin! .
,= TEŞEKKÜRLER TÜRKİYE =
,Kitapla Uyanacaksın Hayat Yolunda; Başarılar İçin! .
,
Wampirrella,
,W harf sıkıca bağlarım birbirine
,Ayrılmasın diye varlığımı varlığına
,Mutluluk kelimesinin anlamı gizli sende
,Papatyalardan oluşma bahçe
,İçime sığmayan sevgi sende
,Radyoda dinlediğim ezgide
,Eskiden nasıl yaşardı yürek bilmemde
,Lal iken yüreğim girince
,Lutufe oldun hayatımda
,Akmaz gözyaşım kirpiğimden düşme
,"(16.08.08,23.00)"
,
Bencil,
,"Bahçe sende,bağ sende"
,"Orman sende,dağ sende"
,Bana çölü verdin
,Yeşerecek dal sende.
,"Yeşil sende,allar sende"
,Giyilecek morlar sende
,Bana çölü verdin
,Açılacak gonca sende.
,"Kaynak sende,derya sende"
,"Irmak sende,deniz sende"
,Bana çölü verdin
,Yeni sevdalar sende.
,
Geceyi Öpme,
,seni camdan göğe bırakıyorum
,boşalttığın yere turuncu güvercinler
,kaç mevsimdir göğsümde özenle kuruttuğum
,
Mutluluk Nerede,
,bardak sudur mutluluk
,İçemeyene nazar
,Çiçeğin kokusunu ciğerine
,Çekebilmendir.
,Bahçe ortasında
,Durana nazar.
,Ufukları saat saat
,"Bekleyene nazar,"
,Sevdiğinle bardak
,Çaydadır mutluluk.
,Ateş içinde İbrahim misali
,Ümidi kesmemektir mutluluk.
,
Düşünmek,
,Düşünmeye nereden başlasam
,düşünmeye gerek var mı?
,adam kaç yaz kaç kıştır düşünüyor
,Başının süsü kuşlar yıllar yılı
,Gitse gidemez kalmak boyun borcu
,Yeşil bahçe O'nun yeri yurdu
,ekmek ister su
,"Üşümez kışları, yanmaz yazları"
,Mimarın biri doğurdu O'nu
,Savaşları Dünya'yı öğretmedi
,en mutlu
,
Bu Gece Yorgunum,
,gece yorgunum
,sana hep dargınım
,Nereye gitsem yastayım
,kız der uyumaktayım
,Gel uyan papatyam
,senin rüyandayım
,Elimde çiçerklerle
,Bahçe kapısındayım
,BİR ERSEN BİNİCİER ŞİİRİDİR
,
Ateşe ‘Aşkın’ Ölümsüz Şiiriyle Dokunan Bir Yazar: Leyla İpekçi,
,"Ucu görünmeyen uzun, karanlık tünelin içinden aydınlığa doğru endişeyle beslenen kırık cesaretle yürüyenler bilir. Yaratmayı müjdeleyen doğuma hazırlanırken çoğalmanın tuhaf çekiciliğine rağmen sıkıntıların girdabında boğulmak cidden ürkütücüdür. sancıyı zaman aynı şiddette hissetmeyiz belki hepimiz farklı biçimlerde dünyaya yaratmak geldiğimizi sezeriz. Bize bahşedilen yeteneği nasıl kullanacağımızı kavrayamadığımızda ‘kayboluruz’ bazen. Duyguların kaotik sessizliğinde, iç seslerimizin çığlıklarıyla yankılanan ıssız ormanda yapayalnız kalırız. Böyle ürpertici zamanlarda herkes kendi hakikatini arar? Ayakkabıları tersten boyayan sıska oğlanın, duyguların renklerini masallarla anlatan öğretmenin, elmalarını tezgâhına seferinde türlü dizen ihtiyarın, seher vakti kuşlarla konuşan bekçinin, minik ahşap kutuyu yontan marangozun güçlü yaratma dürtüsüyle hayata tutunduğunu biliriz. Tanrı kimilerinin inandığı usta yazarsa, sonu belli hayatın içinde yaptıklarımızla, yol boyu aradıklarımızla onun ‘büyük şiirini’ tamamlıyoruz belki de. Kaderin ihtişamlı, ezici gücüne karşı koymak isteyenlerin kendilerini yeniden yaratarak hikâye yazma arzularını anlıyorum. Kabullenmek zor."
,"Tanrı’yı taklit ederek kendi suretimizden yarattıklarından, zihinlerde, bedenlerde, ruhlarda sonsuzluğa kavuşmasını istemek insanı kibirli kılıyor sanırım. Onların bizim fani olacağı düşüncesiyle umutsuzluğa kapılıyoruz bazen. en baş döndürücü hazzın, küçük olsa, başkalarına önemsiz görünse dünyanın kalın kabuğuna çentik atarak iz bırakma arzusu olduğunu biliyoruz. Ayrıntıların arasına sıkışan büyük evreni fark ettiğimizde ‘yaşama sanatı’ dilimizi kamaştırmaya başlıyor."
,Görünmez bağlar...
,"Yaratma serüvenini, sınırlı hayatın imkânlarından daha fazla önemseyen dostlarla zevklerimi, hayallerimi, yazı hazzını çoğaltabildiğim şanslıyım. Bunu parlak kış güneşinin kahvaltı buluştuğumuz limonluğun camlarını menevişlendirdiği uysal öğle vakti hatırlayıp sevindim. dostlardan birisi benim yakından tanık olduğum yolculuğunu anlatıyordu. Yolda karşılaştıklarını sevdikleriyle paylaşmaktan duyduğu heyecan ışıltılı ifadesine, duruşuna yansımıştı. Yazar Leyla İpekçi’yi değil en sarih haliyle tanıdığım Leyla’yı izlerken Tanrı’nın ona bağışladığı hikâye edebilme yeteneğini gördüm. Yıllar içinde kendisiyle birlikte dönüşen, hayat ritmine ahenkle eşlik eden, birbirini tamamlayan iç seslerle hayatının önemli uzantısı haline gelen romanını nihayet okuruna armağan ediyordu. Beni şaşırtan kısacık andı; henüz gün ışığına çıkmadan okuduğum Ateş Bahçe’de bahsi geçen ‘hakikat ruhunun’ yazıya inanları birbirine bağlayan sihrini an fark ettim. Yazarın tahayyülündeki resimler, sesler onu dinleyenlerin algısında hayat bulmaya başlamıştı. İnsanı şiirlerle, dualarla, anılarla, efsanelerle buluşturan sözcükler, yaratılış destanının sürekliliğini yeryüzü buluşmalarının mucizesini anlatıyordu sanki."
