title,poem_cleaned
,Anti depresanlar - Leonard Cohen; Rakı - Georges Perec; Sigara - Oğuz Atay; Yalnızlık Orhan Gencebay.. Karşımdaki saatin uğursuz tik takları başımı öyle ağrıtıyor ki. Kırsam kurtulur muyum? Zamanın dışına taşmak istiyorum. Akıl vermeyi bırakıp huzur verseniz.. ihtiyaç duyduğum tek şey daha fazla sigara Leonard Cohen..
,
Deli,
,Yırtılır akıl deli giydiğinde ahenkle
,Uykunun koynuna girer karabasan çığ
,Yutar en afilli yanını rüyaların çinko tadında
,Hangi akıl çıkarır aşkı meşkin kuyusunda.
,Yarası sızlasa kabuğundan elmalar yapar
,Dörde bölünse gece çekirdeğinden güneş
,Nadir zamanlardır omuz omuza susmak
,"İğne deliğinden pencere, içi dolu zambak.."
,
Hangi yol'a girem,
,Hangi yol'a girem? yol nere gider
,"Düşün, düş'ün nerde bağ bahçe eder"
,"Düzgün mü? menzil, yoksa kaplar keder"
,"Kendine danış,yaz, akıl kapından"
,**
,"Alem Feyzullah, bilgiler dağılmış"
,"Yazan; doğru,yanlış, şey katılmış"
,"Seyyah; duymuş, yazmış, belki satılmış"
,"Ruhuna danış sor,akıl kapından"
,**
,"Gezip pervaneyi, gör gözün"
,"Gerçek al,ama katma hile"
,"Sakla kendinde, hiç düşürme dile"
,"Fikrin le yor, geçir akıl kapından"
,**
,"nimet var, bak sana uygun mu?"
,"Methe aldanma, ol insan, olgun mu?"
,"Kendini dinle, öz'den ses, duydun mu?"
,"Süz cânın la, ele, akıl kapından"
,**
,"Evcil'iyim garibim, ol fakirim"
,"bazı, güzel câna, kadirim"
,"İşte böyledir, can,benim takdirim"
,"Sokma çirkini, kov,akıl kapından"
,00:13
,03/11
,2015
,
Hayat Ödevi,
,"Verirler ilkokulda, okuyan oğluna"
,"Ev ödevi derler “Yaz, geleni aklına"
,"Denilecek insanla, hayvanın farkına! ”"
,"“Yeter artık” der baba, Allah’ın aşkına"
,"ödev saçmalığı, nasıl nerde biter?"
,"""Anlatayım de"" der keyifsiz Peder"
,"""Bizleri hayvanlardan, ayıran akıl"" der"
,"Sorulunca ""Akıl ne? "", der “Haydi cevap ver! ”"
,"süre baş kaşıyıp, hayli düşünerek"
,“Bak TV’ye kızım” dedi övünerek
,"-Bulduğunu sanarak, önünde örnek-"
,"“Aydınlanıyorsunuz, dünyayı görerek”"
,"tür buluşu yapan, neyse odur akıl"
,"Kimisinde tamtakır, bazen plajda çakıl"
,"Beyinde olurmuş, kalmazsa başta kıl"
,Derlerse demem dazlağa takıl
,"Gözü televizyonda, ""Nerdeydik? "" der baba"
,"Uğraş araştır düşün, gereklidir çaba"
,"Akıl bunlardır işte, etme vakti heba"
,"Hizmet et insanlığa, giresin sevaba"
,
Karalamalar 58 - Akıllı İle Aptal,
,"İnsan, Allah’ın yaratmış olduklarının içinde en değerlisi en şereflisidir. özellikleri sebebiyle diğer yaratılmışların önüne geçmiş Allah'ın yeryüzündeki halifesi unvanına kavuşmuştur."
,unvanı ona kazandıran elbette aklıdır. Aklı sayesinde yeryüzünün hâkimi olmuştur. aynı zamanda aklını gereğinden fazla önemsemesi sebebiyle dünyayı kendisi yaşanamaz hale kendisi getirmiştir.
,"Akıllı insan, aklını Allah'ın rızasını kazanacak şekilde kullanmayı bilen insandır. Aptal bunun tam tersini yapan."
,"Akıllı insan konuşmadan önce dinleyen, aptal hiç durmadan konuşan insandır."
,"Akıllı insan yapan, aptal yapacağını söylemekten fırsat bulup türlü işe başlayamadığı hep yerinde sayan."
,Akıllı insan geçmişte takılıp kalmak yerine yaşadığı anı Allah'ın rızasını gözeterek en verimli biçimde değerlendiren yüzü daim geleceğe dönük olan insandır.
,Aptal insan geçmişin hikâyelerine gelecekle ilgili temelsiz avuntuların takım masalların büyüsüne takılıp kalmaktan vakit bulup bugüne gelemediği hayatını beyhude işlerin peşinde koşarak harcayan kendisine verilen akıl nimetinin kadrini bilemeyen insandır.
,Öte yandan insanoğlunun aklını fazla ön planda tutmaması gereği elzemdir. kişinin aklını önemsemesi tür aptallık göstergesi olarak telakki edilir.
,"Akıllı olmak demek aklı, kişinin önce kendi, sonra ailesi yaşadığı toplumun faydasına uygun elbette Allah'ın rızasını gözetecek biçimde kullanması demektir."
,Akıl Cenabı Allah'ın insanoğluna vermiş olduğu belki en büyük nimettir. nimetin şükrü kendi cinsinden olduğuna göre aklın şükrü onu Rıza-i İlahi'ye uygun olarak kullanmayı bilmektir.
,Allah'ın vermiş olduğu akıl nimetini O'nun rızası doğrultusunda kullanmak akıllı insan işidir. Aksi aptal insana yakışır.
,Akıllı insan aklını öne çıkartmaz. Aptal aklıyla övünür. Akıllı insan aklını kullanarak dünyasını Ahiretini güzelleştirir. Aptal tam tersini yapar.
,günü olmayanın yarını olamaz. günü elde edebilmek içinse dünü iyi analiz etmek lâzımdır. tümden düne takılıp kalmalı hep yarının peşine düşüp günü elden kaçırmalıdır.
,şey zamanında yerinde yapılırsa yapılan şey değere sahip olur. Aksi takdirde harcanan çabanın hiçbir anlamı olmaz. nedenle kişinin aklını doğru biçimde kullanması gerekli hatta şarttır.
,dünya gelip geçicidir. İnsanın kazanıp kaybettikleri aynı şekilde gelip geçicidir. Öte yandan yapıp etikleri sayesinde asıl gerçek kazancı kaybı ahirette olacaktır.
,"Aklı onu sonsuz mükâfata kavuşturacak, sonsuz cezanın içine itecektir. Buna aklı sayesinde kendisi karar verecektir."
,
Birazda Bizim Parka Ağaç Dikelim ‘’İnsanlığa ‘’,
,BİRAZ BİZİM PARKA AĞAÇ DİKELİM ‘’İNSANLIĞA ‘’–HÜSEYİN AKÇAM
,siyasi düşünce değildir; (İnsani Duruştur)
,"Başından yana yalan yanlış yere sürükleniyor toplum,kamu kurumları zarara uğratılıyor,egoist siyasi düşüncelerin,rant peşinde olanların,dış güçlerin vs yönetimlerin çıkarlarına malzeme piyon oluyor insanlarımız özellikle gençlerimiz hele çoğu öle bilinçsiz bilgiden yoksunki; cabukta yönlendiriliyorlar."
,"Şair değilim lakin arada şiir yazarım,yazar değilim lakin arada yazarım bişeyler,yaradanın verdiği aklın gölgesinde,doğru gördüğümü savunur çelişkide kaldığımın sağlamasını yaparım.Feyz aldığım dostların ortamına gider duygu seli cercevesinde güzel paylaşımlara ortak olurum.."
,
,"Şiir edebiyat üzerine gün etkinliğe gittim Ankara Kızılay’da; İki şair arkadaşımın ince serzenişlerine inceden toplumsal alanda bilgi birikimlerindeki,bilgisizliklerine şahit oldum.Biri mühedis olduğunu söyledi diğeri konuşmasına bakılırsa hukuk okumuş gibiydi sanırım avukat olmalıydı lakin bilmiyorum mesleğini,İkisinide dinledim toy bişey olsam ikisinide ayrı ayrı yerlerde dinlesem ikisininde fanatiği olabilirdim.Güzeldi anlatımlar imlalar.Rahatsız olduğum konuya gelince biri,dini terimler üzerinde(Hz Çakal vs gibi) söylemlerde bulundu buna üzüldüm kısacası ‘’TEVHİDİ KAVRAMLAR ÜZERİNDE TAHRİBAT’’yapılamaz.Allah islamı net olarak bize anlatırken,Klavuzunuda Kur’an Kerim olarak gösterir.İnsan olanada öle cevher vermiştir ki; AKIL,ya kulum sana hiçbir canlıya vermediğimi verdim(AKIL) teşhir,tahrip,iyi kötüye kullanmak elindedir,Yetiştirmiş isen kendini bilmediğini,biliyormuş anlatma çünki; M.Ö Xsentüis adlı bilimcininde dediği gibi’’İnsanlığın yüzyıllardır öğrendiği,kumsaldaki kum taneciği değildir’’Bilmeden bilgi kirliliği yapma sevgili büyüğüm.Doğru tanımlamak önemli şairsen topluma mal olmuş isen senin bilgi kirliliği yapmaya hakkın yoktur..Şairler toplumun aynasıdır,açılmayan kapıların anahtarıdır,Örnektir."
,"Tesadüf eski şair dostla karşılaştım etkinlikte; Haymanalı sevdiğim kürt arkadaşım ile,Balkonda birer sigara içtik yaptıkları güzel çalışmalardan bahsederken cebinden gazete çıkardı tesadüfün bölesi olur HAYMANA POSTA GAZATESİ 14.Haziran 2013 Cuma gazetenin son sayfasında Mustafa ARIKAN isimli yazarın yazısı hoşuma gitti okumanızı tavsiye ederim.Konu:Kaç tane İslam var? Tevhidi kavramlar üzerinde acıklayıcı yazısı olmuş..Kendisine burdan saygılar sunuyorum."
,Diğer şair büyüğüme gelince kısımlarda değerli kısımlarda değersiz bulduğum büyüğüm;
,"Kimse doğarken Türk,Kürt,Sünni,Alevi,Hristiyan vs diyerek doğmaz,seçimler elinde değildir,Yaradan öle takdir etmiştir.Bu gün Somali’de Afrikada’da doğmuş olabilirdin,elindeki verilen nimetlerin kıymetini bil ülkenin ekmeğini yiyorsan,konuşmalarına dikkat edeceksin mühendis olman hiçbir şeyi ifade etmez.Burdada akıl faktörü ön plana çıkar. Ülkemde Türkiye Cumhuriyeti kimliği taşıyıpta TÜRKÇE yabancı dilim diyen sözde okumuş insan tek sorum var... ACABA ÜLKENİN SINIRLARINI Çizen MUSTAFA KEMAL silah arkadaşları olmasaydı an ismin olurdu? Seni esefle kınıyorum…"
,"çoğu; ki! Şairleri tanıdıkça Şiir yazmaya korkar oldum dediğimde eleştiri almıştım.Son Gezi parkı olaylarının durumu,konumu itibariyle’’Başlarım sağınızdan solunuzdan derken; dosttun bakış acısındaki kıvrılmalarını gördüm..Piyon olmayın Eyy İNSANLAR,Aklın gölgesinde iradeniz sağlam olsun,dış mihrakların oyununada gelmeyin..Biz Tarihinin,Ecdadının nasıl geçmişten güne Kardeşce omuz omuza vererek ülke topraklarını bize miras bırakıldığını hepimiz biliyoruz.Belli etnik grupların fanatik düşüncelerine egolarına güzel kardeşliği bozmalarına izin vermeyelim.Hz Ali’ninde dediği ‘’Haksızlık karşısında susan dil Şeytandır’’Çevremizdekileri bilinçlendirip iyiliğe,güzelliğe, kardeşliğe teşvik edelim.."
,"bağırarak söylüyorum ki; İNSAN OLMAK bambaşka bişey,Rabbim değerleri unutanları ıslah etsin.."
,Tüm dostlara sevgi saygılarımı sunarım.Kalbinizden gülücükler eksik olmasın…
,Hüseyin AKÇAM
,
Zaman  Sürükleniyor,
,Zaman Sürükleniyor
,Zaman sürükleniyor gönlüm telaşta
,Hasretim doruklarda duygularım savaşta
,Neler yaşıyor insan seviyorsa yaşta
,Akıl kaldı başta seni gördüm göreli
,Sildim artık şeyi bundan sonra varsın
,Gözlerimden süzülüp yüreğime akarsın
,Hangi yana baktıysam hep karşıma çıkarsın
,Akıl kaldı başta seni gördüm göreli
,İçime doluyorsun aldığım nefeste
,Hüzünler dile gelir kulaımdaki seste
,Yaralı kuş çırpınırken kafeste
,Akıl kaldı başta seni gördüm göreli
,
Kıyam,
,Akıl kıyama durur hakikat burçlarında
,Usulca yürür gerçeğe parmak uçlarında
,Duyar ritmini on sekiz bin alemin
,Ruh çeker iliklerine Rahmanın avuçlarında
,Acımasızca şaklar kalpte vehim kamçısı
,Sual sual sual gelmez ardı arkası
,öyle nefes akıl yürek tatmin
,O'nun muhabbetiyle dindi gönül sancısı...
,
Ey aklını peynir ekmekle yemiş,
,ara kırdın şeytanı tam belinden
,Bizler niye duymadık vurdun bam telinden
,Yoldan geçenler tutmuş dün köprüde elinden
,Ey aklını peynir ekmekle yemiş yalancı
,"Yazık dostlara küsmüş, bozmuşsun arayı"
,Yolsuza yol yapmışsın harcamışsın parayı
,"Sürmüş sürüştürmüşsün, ak yüzüne karayı"
,Ey aklını peynir ekmekle yemiş yalancı
,Ömür böyle biter mi? Hep kahırdır hep kahır
,"Sonsuz sanma zamanı, gün dolacak mehir"
,Senin şifa bildiğin baldırandan zehir
,Ey aklını peynir ekmekle yemiş yalancı
,ŞİRA (M.G.A)
,Telif hakları saklıdır.
,
Adın ayrılık olsun,
,"Yüreğim sensizliğe kere yok dedi gördüğüm tüm ayrılıklar kederime katık oldu. Saldık sıla, naz tüm hüzün dolu geceleri. Seyrine doyum olmayan hayal perdesi cemalini yorgan bildik, seni gördüm kere olmaz deme, sana hayır diyemem. Benim, gözlerine heyecanlandığım kalbimsin damımsın başıma."
,"Adın kavuşmak olsun kere, olur ismin dillerde zikirdeyken. Adın kavuşmak olsun uğruna aklımı kaybettiğim. Çileden çıkıp çilesine düştüğüm. gece kahır basarken afakanlarımı, mahşerden sanki el uzanır yanar birden tüm şehrin ışıkları. yanarım cayır cayır."
,"akıl varya akıl, mümkün şimdi kalemde paçavra atıvermek. zerresinden fışkırıyorsun, hasretini zehir bildiğim. Yoksa harammısın, kırılsın tüm kemiklerim. Günahını zikrediyorum. Ateş sunuyorlar heryerden, adın ayrılık olsun. Kavur beni."
,Önder ÖZTÜRK
,25 / 02 / 2009
,20: 30
,
Her Oda da Bir Yalnızlık,
,"gece düşlerimde sana doğru koşuyorum,"
,Zamanın en sonsuzunda yokluğunu yaşıyorum..
,"beden iki kahır yükünü taşıyorum,"
,oda yalnızlık dört duvarlar sır vermiyor;
,"Ölü müyüm, diri miyim.. akıl sır ermiyor."
,"Gel demekle gelinmiyor yolsuz, ıssız gurbet de,"
,"Yuvarlanıp gidiyorum bilinmez akıbet de,"
,Ödenirse öde haydi.. çektiğimi hesap et de.
,oda yalnızlık dört duvarlar sır vermiyor;
,"Ölü müyüm, diri miyim.. akıl sır ermiyor."
,"Pranga’yı boynumuza elimizle taktırdılar,"
,"Kurduğumuz hayalleri bize yıktırdılar.,"
,Bizi genç yaşımızda yaşamaktan bıktırdılar!
,oda yalnızlık dört duvarlar sır vermiyor;
,"Ölü müyüm, diri miyim.. akıl sır ermiyor."
,"Kabûlü zor hâkikât’ler hayallerle avutulur,"
,"yeminler, vaât’ler söyle nasıl unutulur?"
,Seven gönlüm el-alemle şimdi nasıl tutulur!
,oda yalnızlık dört duvarlar sır vermiyor;
,"Ölü müyüm, diri miyim.. akıl sır ermiyor."
,Zaman henüz geçmiş değil mahşere dek süresi var;
,"Yeter candan iste, çözümü var, çaresi var;"
,Bilsen seni gözlerimin göresi var!
,oda yalnızlık dört duvarlar sır vermiyor;
,"Ölü müyüm, diri miyim akıl sır ermiyor."
,26.051996
,Mehmet Yaş - Şair/Şarkı sözü yazarı
,
,Tlf. Ev: 0 368 261 85 84
,Cep : 0 530 512 73 76
,
Sevgiye Davet,
,Akıl akıldan üstün değil
,Akıl akla yakın
,Beyninle sev seveceksen
,Sevme inciteceksen
,Yarını dün gör
,Geleceğe umutla katıl
,Yaşamak istiyorsan
,"Öp, kokla, sarıl!...."
,
Zor İş Be Akıl Adamı Olmak,
,"Dur diyebilmek gerekir engeller yığanlara,"
,"Kapıya dayanan zorbalara,"
,Bahçeye giren sahtekârlara.
,"nedenden,"
,Zor iş be akıl adamı olmak.
,"Direnmek gerekir karanlığa sürükleyene,"
,"Aydınlıktan korkup gözünü kapatana,"
,Aklını duygularına hapis edene.
,"nedenden,"
,Zor iş be akıl adamı olmak.
,"Hazırlıklı olmak gerekir yalnızlığa,"
,"Duyguların geçici körlüğüne,"
,Uykusuz gecelere.
,"nedenden,"
,Zor iş be akıl adamı olmak.
,"Dalmak gerekir topluma açılan yolların hayallerine,"
,"Dikensiz halleriyle,"
,Çıkıştaki güzellikleriyle.
,"nedenden,"
,Zor iş be akıl adamı olmak.
,Hele duygusal toplumlarda
,Akıl adamı olmak daha zor be…
,"Adana, 24 Nisan 2008"
,
Hayata Ve Hüzünlere Dair,
,"Yağmurlu gündü. İçimizdeki kayıp kentlere, asla ehlileştirilemeyen bakışlarımızın ateşinin isyanını haykırıyorduk. Ölümün tüm acımasızlığıyla teslim aldığı bedenlerin çaresizliği damlıyordu alnımızdan hatıralarımız. Kanayan yanlarımızı sarmaya çalışırken, içimize ıslak tenimizin yorgun teri dökülüyordu. Ellerimizle yüreğimize daldıkça yaşanan onca acılarımıza karşı, direniş dinamiklerimiz iflas ediyordu sanki. Eşsiz yanan ışığın karanlığa düğümlenmesi teslim aldı bizi zaman içinde sessiz yaşadıklarımız. Onca yaşanan dilimizde defalarca tekrarı söylenen hüzünlü melodilere biat etme yerine, baş kaldırıyı tercih etmiştik. başkaldırı yazgımıza karşı intikam değildi. Belki tenimizde yeni ölüm yaşama telaşıydı yada yeni ölüm yaşama hazırlığı. Ölmek gökyüzünün bizim söyleyeceği yeni şarkılara uyanmak istiyorduk. Bunun içinse kaç tane yıldızın duasını almamız gerektiğini yada kaç kutsal meleğin gücünde yakarışta bulunmamız gerektiğini bilmiyorduk. Yinede olursa olsun, yerlerde yaşanılan baharlardan taze gül kokusu geliyordu burnumuza hızlı adımlarla gitmeye çalışıyorduk gül kokusunun geldiği yere doğru. Avuçlarımızda biriken sorunlar konuştukça hafifliyor, kirpik uçlarımızdan süzülür yer küreye karışıyordu göz bebeklerimizde yenileniyorduk."
,"Yiğit savaşçının soluğundan dökülürcesine benliğimizi arıyorduk kelimeler arasında. Dertlerimizi saldıkça yiğit bakışlara, kızıl gül açıyordu sanki yüreğimizden süzülen umutlarda alnından öpesim geliyordu iki dağ arasında ölen savaşçıları."
,"Dökülen, çürüyen eskiyen hatıranın esir aldığı bedenin orta derecede akan gözyaşları olarak, hafızamıza biriktirdiğimiz bilincimizin altına kazıdığımız daha hüzünlere giden yolu arıyorduk. Uzaklarda yerlerde, örtüsüyle gizli olan mavi hayatın onurlu duruşumuza göz kırptığını iliklerimde hissediyordum. Belki hislerin bilinciydi bizi hayatın ipine sımsıkı saran. Geçtiğimiz tozlu yollara iki beden uzandığımızda, gelecekte bizleri karşılaması muhtemel mutsuz birkaç kaldırım taşının kadarda yaşanılmaz olmadığını anki gülümsemelerimizden anlıyorduk. Gözlerimizde göz yaşından arta kalan nemli izler vardı belki. şeye rağmen hayatın yaşamın ismini çizmiştik yüzümüzün acılarla dolu hatlarına. olgularımızla yüzleşmek dahaki mart ayını beklemeye hiç niyetimiz yoktu. halimizin akıl yada bilim yoluyla açıklamasını aramıyorduk. aşkın bıraktığı hüzünlere dair yaşamların ilim yada akıl yoluyla açıklamaya elverişli olmadığını biliyorduk. Mavi yaşamlarda gizli bakışların seyrinde, evrenin sonsuzluğuna büyüyen asırlık çınarın özgür gölgesine uzanır gibi, ölmeye yada tükenmeye yüz tutan tüm yanlarımızı yeni yaşam ateşi sarmıştı. Alışkanlıkların, yüzeysel tutsaklıkların ilkel gerçeklikten uzak olan yanını aşk diye sananların tekrarının daha olmaması dileğiyle. Olursa böylesi yaşamlar, mutluluğu kısmen hüzünlerimizle soluyarak hayatların doku örneklerini incelemeye alıp genlerine baktıktan sonra, sonraki hayatlara daha onurlu doğmalarını sağlamak amacıyla, ey hayata hüzünlere inananlar gün ışığına çıkın artık."
,ORHAN DEMİRTAŞ
,VAN 2003
,
Müslüman Ol,
,Akıl isen müslüman ol
,Resul dedi doğru yol
,M'ümin'e cennet nimeti bol
,Doğru yol müsterih ol
,Dersin böyle gördüm
,Gelsin hep kördüm
,Kavuşursun hak rızaya
,Akıl isen müslüman ol
,Olmaz küfür iman
,Akıl isen ol müslüman
,Belirir nur yüzlü siman
,Resul der ol müslüman
,
Uluslararası Uyuşturucu Kullanımı ve Kaçakçılığı ile Mücadele Günü  5,
,"beden Rab’bimizden, akıl bizler kâr,"
,"sorunu çözecek, Rab’bimden fikirler var…"
,"Kanma sakın nefsine, nefis daima batıl!"
,"İraden hakikattir, hemen içine katıl!"
,"Kuvvetlendir ruhunu, nefsin teslim almasın!"
,"Rab, akıl fikir versin, şeytan hiç yanıltmasın!"
,"Vücut zehirleniyor, yürek kaldıramıyor,"
,tür uyuşturucu mutlaka öldürüyor…
,(2010)
,
Sanatkar      2,
,Akıl emek hoşgörü
,"Sanatkardır, hizmet eri"
,
Akil İnsan,
,"Akil insan hayatı sık dokur, ince eler,"
,Ahmak olan orada pişmanlığından meler!
,
ALLÂH’a İnanmalı 12,
,"Akıl ALLÂH(c. c.) ’tan yana,"
,"İnanmanı emreder,"
,"Nefis inkârı ister,"
,Hakikati reddeder…
