title,poem_cleaned
,"Meydanda hatip, geldi aşka."
,"Herkesin yolu, yordamı başka,"
,"Yolsuzluk var, yoksulluk var, zulüm var."
,"Ar namusu hak getire, istersen var,"
,"Yalanı var, dolanı var, talan var."
,"Nerde kan emici sülük varsa,"
,"Hanı var, hamamı var, yatı var.*"
,
Uyuttu Bizi,
,UYUTTU BİZİ
,At gözlüğü takıp baktık dünyaya
,Çerçeveli camlar uyuttu bizi
,Kimde hıyar görsek tuz alıp koştuk
,Özleri çiğ hamlar uyuttu bizi
,Sahip çıkamadık elde oylara
,Yoksulluk götürdü bizi koylara
,Kumlu toprak diye daldık saylara
,Sıcak esen samlar uyuttu bizi
,Tanımadan seçtik başa vekili
,Bakanlıkla bozdu soysuz akılı
,Namlusunda süngü halka şekilli
,Göremedik zamanlar uyuttu bizi
,Halk dedikçe derler yolunu kesin
,Düşünen insanı diyorlar asın
,Görsel medyasıyla boyalı basın
,Dost görünen canlar uyuttu bizi
,Kimseler görmedi büyük lokmayı
,Özgürlük dedikçe yedik tekmeyi
,Kendi kanımıza bandık ekmeği
,Vurgun iyim kanlar uyuttu bizi
,
Seni Sevdiğim İçin,
,özgürlük tadına doyulmaz pınardı
,başıma gelmedik dert kalmadı
,suyundan içtiğim
,nice nice sevgilere gidecektim
,savaşlar yoluma taş koydu
,barışı seçtiğim
,kitabım var peygamberim
,tanrılarsa çoktan terketmiş beni
,dinsiz olduğum
,herkesin para çıldırdığı çağda
,işe yaramaz dediler bana
,yazıp çizdiğim
,yüreğimi eğittim şiirlerle romanlarla
,gücümü yaşamdan aldım
,kötüleri yenmek
,yoksulluk çektim yalnızlık çektim
,katlandım aşkın acısına
,seni sevdiğim
,
İzmaritli Sokakların Düğümlenir Boğazı,
,Güz gönlünü avutmaz göz suyu
,Minicik başında tepsi tezgahı
,Halka halka yaşamın çaprazı
,Tezgah yastığında binlerce düşü saklı
,Susam kırıntısına benzer yaşları
,Gözlerinde sabahlar üşür
,Tiz sesiyle yüreğime iner sitemi
,"Sattığı simitle büyür, daha büyür"
,Kar düşer bahar değmemiş bakışına
,Feryat eder sesi yüzü dertten dantelli
,Günün ilk kuruşları düşse cebine
,Düş denizinde yanar kağıt gemileri
,Lacivert gecelerde ıskalanır gülüşü
,Tan aydınlığına vurur ayağının nasırı
,Güneşe hasret mor süsen açan avuçları
,"Eylül bakışlım,güneşe sevdalım"
,Ayağında yarım terlik inletir sessizliği
,"Yoksulluk,yalnızlık tutmuş elini"
,İzmaritli sokakların düğümlenir boğazı
,Ardında kalır yüreğinin susam kokusu
,
Yokluk Ve Yoksulluk,
,Yokluk yoksulluk büktü boynumu
,Yoğun yoksulu oldum duydun mu?
,Gurbet eldeyim sıhhat buldun mu?
,Yoklukla büktüm çocuklarında boynunu.
,zamanlar sadaka veriyordum
,garip görsem yardım ediyordum
,Şimdi yardıma muhtaç oldum
,Yoklukla büktüm çocukların boynunu.
,Geçmişteki günlerim hayal oldu
,Doğan güneşim zindan oldu
,fidan çocuklarım soldu
,Yoklukla büktüm çocukların boynunu.
,Susuz kalmış tarla gibiyim
,Çölde dağılmış kum gibiyim
,Sevgiye susamış çocuk gibiyim
,Yoklukla büktüm çocukların boynunu.
,YAZAN DERLEYEN
,MAHMUT ŞİMŞEK
,ADIYAMAN
,
Ne alırsan bedava,
,"Kumarda kaybeden,aşk kazanırmış,"
,"Şansım yoktu aşk, kumardan yana."
,"Kaybettim varlığı, tükettim aşkı"
,"Bana kalan; yoksulluk, yalnızlık bedava."
,"Olmayacak duaya avuçlar açtım,."
,"Vefasızmış ona,nasıl inandım."
,"Sevdanın önünde, savruldum.kaldım,"
,"Aşklar yalanmış, sevda bedava,"
,Kimi sevsem benden şey alıyor
,Hangi dala tutunsam hep kırılıyor
,"Güvendiğim dağlara karlar yağıyor,"
,"Sevmek bedava, dallar ona keza"
,"ol kimseye inanma sakın,"
,Benim seninde yanmasın ağzın
,"Verilen çekler karşılıksız çıkıyor,"
,"Vaadler bedava,hüzün bedava…"
,",Emine Özbakır /22 Haziran 2007"
,Antalya –saat: 03.30
,
Yoksulluk kokan,
,"Yoksulun,"
,yoksulluk kokan
,damında açtı gözlerini istem dışı.
,"odalı,"
,"kerpiçten,"
,rutubetli evde.
,"biti verdi,"
,"çocuk iken çocukluk yılları,"
,"girmemişti daha onikisine,"
,"girmişti yöresinde,"
,güya genç kızlık çağına.
,"başlamıştı kahırlı günler,"
,acılı umutlarla.
,"kalkmıştı sabah erken,"
,"tan yeri ağarmadan,"
,"çatlamıştı bebiş elleri,"
,"sarıkızın dışkısıyla,"
,tezek yapmaktan.
,
Özgürlük,
,ÖZGÜRLÜK
,Ertelendi gözyaşları
,Sokaklar sustu yanık yürekler
,Uzun bekleyiş başladı
,Mutluluk uçtu gitti gözlerinden çocukların
,Kimdi acep kim olacaktı son düşen
,Büyük ütopyalara gebeydi bellek
,Anlamak kolay değildi onları
,şeylerin üstünde özgürlük
,terk edilmesiyle küçük aşamaların
,gerçekleşmeye başlayabilir artık
,
,düş ağır basıyor ket vuruyor
,Direniyor ölümü hücresine hapsedenler.
,karşıdan gelen yoksulluk ölüm
,içindeki dirençle yürekte bilgelikle
,beliriyorlar zamanın oyununda kendi rolünü
,Güneşin çocuklarıyla özgür dünyayı
,oynuyorlar ölüme yatanlar
,
Ömrüm Benim,
,Hayat denen tozlu yolda
,Düşer gider ömrüm benim
,yollarda düşe kalka
,Koşar gider ömrüm benim
,Yoksulluk denen yara
,Düşündürür kara kara
,Bizim elde olanlara
,Şaşar gider ömrüm benim
,Anlatmadan halimi
,Sustururlar dilimi
,Nice hayat engelini
,Aşar gider ömrüm benim
,körpecik genç yaşımda
,Aydın insanlık peşinde
,Yoksulluğun ateşinde
,Pişer gider ömrüm benim
,Aydın Coşkun
,10 Mayıs 1982
,
Benmi değiştim,
,Eremedim alemin sırrına
,Benmi değiştim çağmı değişti
,kadını belli nede erkeği
,Yiğitmi değişti ermi değişti
,İşini yörütüyor varsa dayısı
,Dert değil desemki hangisi
,İnsanların insana yoktur saygısı
,Edepmi değişti armı değişti
,Garibin başında yoksulluk tacı
,Kimse bilmiyorki tok acı
,Reb müziği çalıp oynuyor hacı
,Halaymı değişti barmı değişti
,Fanidir dünya konar göçersin
,Kanadı takmadan yüksek uçarsın
,Gerçeği görünce hemen kaçarsın
,Akılmı değişti sermi değişti
,Ali CAN derki dostum dalma gaflete
,Açda gözünü bak kâinata
,Avrupa asıya olmuş kıta
,Dünyamı değişti yermi değişti
,
Büyü(me) mek,
,"Hüzün tene yakıştı, yoksulluk bedene"
,"Yakışmadı küçüğüm, sessizlik gözüne"
,"Güldüğün, yanımda."
,"Kar karası zindan, kaç duvar orası"
,"Cepte delik, pabuçta delik"
,Yakıştı saklında
,"Yakışmadı küçüğüm, sol yanında"
,"Gittiğin, yanımda."
,"Can karası zindan, kaç kurşunlu pusu"
,"Yeşerdi gözler, yakıştı son buseye"
,Görmem son ilk
,"Yakışmadı küçüğüm, doğmayan çocuğa"
,"Bilmediğin, yanımda."
,"Dert karası zindan, yangısı"
,"Kör karanlık yakıştı, gitmeyen yola"
,Yeni küçüğüm
,Yakışmadı su diyen yangına
,Mayıs'ın bilmem kaçıncı gecesinde
,"Bildiğin, yanımda."
,"El karası zindan, sever yarası."
,2005/Eylül
,
(((SeRBeST))) Şiir Jüri Değerlendirmeleri,
,*Serbest Şiir Jüri Değerlendirmeleri
,DİKENSİZ GÜLLER GRUBU ŞUBAT AYI ŞİİR YARIŞMASI
,JÜRİ DEĞERLENDİRME RAPORUDUR
,DAL: Serbest Şiir RAPOR TARİHİ:28.02.2008
,KONU: Yoksulluk
,JÜRİ ÜYESİ:Necdet ARSLAN (Jüri Başkanı)
,--
,1 NUMARALI ŞİİR (Nuray Ülker)
,yoksulluk
,kimisine sınavdır yoksulluk
,kimisi tembeldir hak etmez bolluk
,"kimisi olumsuz bakar, ister aynı kalmak"
,ürkütür onları farklılık atılmak
,PUAN:40
,DÜŞÜNCELER:
,"Şiir, konuyu anlatacak içerikte değil.Yoksulluğun sosyal olgu olduğu işlenebilirdi.Oysa şiirde konudan uzaklaşılarak ‘’Varlıklı olmayı hak etmeyenler’’le ilgili yargı ortaya konulmuş.Üçüncü dizede ‘’olumsuz bakılan’’ ‘’aynı kalınan’’ durumun olduğu belli değil.Son dizede konunun sınırları dışına çıkıldığı müşahede edildi."
,"Şiirde okuyucuyu etkileyecek ses rengi yok.’’Kimisi,kimisine’’ sözcükleri şiirin boyutuna göre sıkça kullanılmış.’’Onları’’ belgisiz zamirinin kimi çağrıştırdığı belli değil.Başlık büyük harfle başlamalıydı."
,JÜRİ ÜYESİ:Rifat KAYA
,--
,PUAN:50
,DÜŞÜNCELER:
,şiir anlam bütünlüğü oluşturmasına rağmen
,anlatımdaki ahenk bütünlüğü oluşmuyor.
,JÜRİ ÜYESİ:Turgut UZDU
,--
,PUAN: 40
,Düşünce: Değerlendirme yapılacak uzunluğa muhtevaya sahip değil.
,İNCELEME:
,1.İÇERİK (MUHTEVA)
,a) Konu bütünlüğü sağlanmış
,"b) İnsanların yoksulluğa bakışları kısa öz olarak ifade edilmiş. insanların yoksulluğu sınav olarak gördüğü, bazılarının tembellik sebebiyle yoksul kaldığı, bazılarının durumundan şikâyetçi olduğu, bazılarının durumdan ürktüğü anlatılmış. Daha uzun olabilirdi."
,c) Başlıkla şiir arasında uyum var.
,d) Çelişen düşünce yok.
,e) İmge kullanılmamış.
,2.ŞEKİL:
,Serbest tarzda yazılmış şiir.
,3. DİL ÜSLUP (Dil Biçem)
,a) Dil açık anlaşılır
,b) dörtlük olduğu hâkim duygu ifade edilmemiştir. Tanım yapılmıştır.
,c) İç konuşma olarak değerlendirilebilecek mısra veya anlatım yok.
,JÜRİ ÜYESİ:Demir MUTLUGİL
,--
,PUAN: 50
,DÜŞÜNCELER:
,"Şair şiirinde yoksulluğun nedenlerini irdelemiş lokma,bir hırka denilen felsefenin açılımını anlatmaya çalışmış. Şiir emek ister,kendisiyle uğraşılsın ister.Emek çoğaldıkça şiirselleşir kelimeler.Şair beni bağışlasın şiir sanki aceleye gelmiş geldi bana.Son mısrada öncekine ses uyumu olsun zorlama var."
,böyle hissettim şair en iyisini bilir
,JÜRİ ÜYESİ: Mahir DEMİR
,--
,PUAN:30
,DÜŞÜNCELER: Yoksulluk
,Şiirde ses uyumu var ahenk yönünden eksik. Bana göre Şiirde veciz ifadelerin ses uyumu vasıtasıyla araya gelmesinden öte emek harcanabilirdi.
,Jüri Üyesi: Abdullah GÜMÜŞTAKIM
,---
,PUAN:25
,Şiirin özü kavrayıcı ifadelerle vurucu sözcüklerle oluşumunu çerçeveleyememiş çalışma..
,***************************************************************************
,2 NUMARALI ŞİİR (İsmet Öztürk)
,YOKSUL YÜREKLER
,Yoksulluk para pulda
,Yoksulluk asıl yoksul kalan durakta
,Kalpleri taşlaşmış olmayan yüreklerde
,İnsan sevgisinin olmadığı bedenlerde
,Yoksulluk hep açlık susuzluk olarak bilinir
,Üstü başı yırtık diye onlara yoksul denilir
,köşeye atılmış insanlar olarak görülür
,Sevgisizliklerinde onların hep boyunları bükülür
,Beden yoksulluğu gelip geçididir var yok arasında
,Yoksul şaşırır kalır ikilem arasında
,medet umar yüreği olmayan insanlarda
,Kaybolur gider sonsuzlukta sevgi yoksulluğunda
,Yoksulluk çocuğun masum bakan gözlerinde
,Fakirlik el uzatan garibanın yüreğinde
,Açlık susuzluk yalnız kursağında iken
,Sevgisizlik ilgisizlik onun gönlünde.
,Gönüllerde olsun hep zenginlik dillerde değil
,Yoksulluğun fakirliğin üzerine serpiştirilsin
,tutam gül olup sevgilerde birleştirilsin
,zaman yoksullukta ölüm gelirse gelsin.
,Jüri Üyesi: Necdet ARSLAN (Jüri Başkanı)
,PUAN:45
,DÜŞÜNCELER:
,"Birinci dörtlükte ‘’yoksulluğun bulunduğu yerlere ‘’ vurgu yapılırken ‘’durakta’’ sözcüğü anlatımı kapalı duruma getirmiş.Aynı dörtlüğün son dizesinde ‘’İnsan sevgisinin olmadığı bedenlerde yoksulluk (vardır) ’’düşüncesine ulaşmak mümkündür.İkinci dörtlükte ‘’ yoksulluk’’ yapılan değerlendirmenin doğru olmadığı vurgulanmış ‘’Yoksulluk nedir,kimlere yoksul denilir? ’’sorularına yönelik açıklama yapılmamıştır.Bu kıtada ‘’köşeye atılmış..’’ anlatımı uygun düşmemiştir.Aynı kıtada ‘’Onlara’’ belgisiz zamirinin kimin yerine kullanıldığı belli değildir.’’Sevgisizliklerinde’’sözcüğü sözcüğü,kullanıldığı dize ses dizimi açısından uygun düşmemiştir."
,Üçüncü kıtada’’beden yoksulluğu’’ile anlatıldığı açık değildir.’’Geçididir’’yüklemi dizeyi anlamsız kılmıştır.İkilem olan durum neye vurgu yapılıştır? ’’Yüreği olmayan insanlar ‘’ifadesi hoş düşmemiştir.Anılan kıtanın son dizesi kurallı cümleye dönüştürüldüğünde ‘’özne’’ belirsizliği vardır.’’sonsuzlukta’’ yer tamlayıcısı somut değildir.Dördüncü dörtlükte konunun daraltılarak ‘’sevgi ilgi eksikliği’’ne vurgu yapılmıştır.
,"Son dörtlükte’’Yoksulluğun fakirliğin üzerine serpiştirilsin’’dizesi kavranılır olmaktan uzaktır.’’Olup’’ ulacının yerine sözcük kullanılabilirdi.Son dizede neden ‘’ölüm’’ gerçeğine vurgu yapılma gereği duyulmuştur; belli değildir.Şiirde on kez yoksul/ yoksulluk sözcükleri kullanılmıştır.ilk kıtanın ilk dizesinde ‘’-de’’ eki ‘’bağlaç’’ olarak kullanılmıştır.Şiirde sözcük zenginliği yoktur.Özgün buluşlar,çarpıcı ifadeler bakımından şiirde zenginlik yoktur.Noktalama işaretlerinin kullanılmaması dikkat çekmektedir.Dördüncü kıtanın üçüncü dizesindeki ‘’yalnız’’ sözcüğü yerine ‘’sadece’’kullanılabilirdi."
,Jüri Üyesi: Rıfat KAYA
,PUAN:100
,YOKSUL YÜREKLER
,......................
,Yoksulluk para pulda
,Yoksulluk asıl yoksul kalan durakta
,Kalpleri taşlaşmış olmayan yüreklerde
,İnsan sevgisinin olmadığı bedenlerde
,dörtlükte anlam bütünlüğü insan sevgisinin azlığından
,"yoksulluğu sevgisizliğe bağlamış,"
,................................................
,Yoksulluk hep açlık susuzluk olarak bilinir
,Üstü başı yırtık diye onlara yoksul denilir
,köşeye atılmış insanlar olarak görülür
,Sevgisizliklerinde onların hep boyunları bükülür
,İkinci dörtlükte aynı tema işlenmiş
,........................................
,Beden yoksulluğu gelip geçididir var yok arasında
,Yoksul şaşırır kalır ikilem arasında
,medet umar yüreği olmayan insanlarda
,Kaybolur gider sonsuzlukta sevgi yoksulluğunda
,Üçüncü dörtlükte aynı temada
,...........................................
,Yoksulluk çocuğun masum bakan gözlerinde
,Fakirlik el uzatan garibanın yüreğinde
,Açlık susuzluk yalnız kursağında iken
,Sevgisizlik ilgisizlik onun gönlünde.
,Dördüncü dörtlük te aynı temayı işliyor
,......................................................
,Gönüllerde olsun hep zenginlik dillerde değil
,Yoksulluğun fakirliğin üzerine serpiştirilsin
,tutam gül olup sevgilerde birleştirilsin
,dizelerdeki anlam bütünlüğünü alıp son dizelerinde bağlamış
,Jüri Üyesi: Turgut UZDU
,--
,Puan: 50
,"Düşünce: Yoksullukla ilgili düşünceler, şiirsel anlatımdan uzak ifade edilmiş."
,Jüri Üyesi: Demir MUTLUGİL
,--
,PUAN: 60
,DÜŞÜNCELER
,"Şair kendince yoksulluğun felsefesini yapmış,esas yoksulluğun sevgi yoksunluğu olduğunu vurgulamış."
,"Yazım hataları var,ilk mısrada 'da' eki kullanımı hatalı aynı mısrada birleşik ayrık olarak iki farklı yazılım var."
,Üçüncü dörtlükte -beden yoksulluğu gelip geçididir- sanırım geçicidir olacak.
,Şiirde neyin nasıl söylendiğini anlayabilmekte zorlanmalarım oldu.Anlam kargaşası yaşadım.Şair şiiri üstüne tam uyduramamış geldi.Ben bunları hissettim
,şair en iyisini bilir.
,Jüri Üyesi: Mahir DEMİR
,PUAN:55
,DÜŞÜNCELER: Yoksul Yürekler
,Şiirde ahenk yönünden eksik bulduğum noktalar var. Dize sonlarında ses uyumları var. Şiiri okuyan kişiye katmak istediği duygular hissedilecek dereceye ulaştırılması şiirin içinde müzik varmış yazıldığında daha etkileyici şiir çıkabilir kullanılan temalarda. Son dörtlükte hissedişin okuyana yansıtılması şiire katılmasına çalışılmış.
,Jüri Üyesi: Abdullah GÜMÜŞTAKIM
,--
,PUAN:42
,Şiirde anlatılmak istenen sezilmişsede tekrarlarla anlatmak istediğini sanki anlatamamak korkusu sinmiş. Serbesliği kafiye oluşturma kaygısıyla ötelemiş...
,*************************************************************************
,3 NUMARALI ŞİİR
,GARİBİN GARİP RÜYASI (Ramazan Yaşar)
,Hadi be küheylan güldür yüzümü
,Sana bağladım tüm umtlarımı...
,Nasıl değişecem bi bak zaman
,gravat takarım
,Adam sınıfından sayarlar...
,Öyle kem küm gonuşmam artık
,Cebim sıcak ya... nasıl gonuşturur meret
,İşte öyle afralı tafralı gonuşurum gayfede
,Yeter güldür yüzümü
,Bak hep önde gitmeni istemiyom he
,Sonunda geç yeter hepsini
,Biliyon sana bakarım vakit
,na-mert adam mıyımkine
,Gözümü gapatıp öyle yiyeyim...
,Önce ev alırım anadın
,Sonra araba...
,Düşünüyon len küheylan
,Hacı emmi pencereyi tıklatıp
,'Şeyy kirayı dün getirmediniz onu sorucaydım' diyemeyecek
,Hayali güzel be....
,Biliyon küheylan
,hiç sıkmıycam kiracımı
,Yeter güldür yüzümü...
,Sonra yapcam biliyon
,Doldur hanım tabağı deyicem guru fasulyeynen
,Biter deyi gorkmayıcam
,Banduracam ekmeği suyuna suyuna...
,Herkese benden çaaayy... deyi bağıracam gayfede
,Öyle gelmiyon maça len derlerse
,Biletimi aldım bilen akadaaaş diycem...
,Hani belkim zaman sinemaya bilem giderim
